channel_name,channel_id,video_id,title,published_at,duration,thumbnail_path,thumbnail_url
반야월교회,UCZbVZCb16HqvyT3RHPbveYQ,jkUwpj3d8U8,내 평생에 가는 길 - 반야월교회 그레이스 중창단 260318 수요,2026-03-22T03:35:41Z,PT3M22S,thumbnails_society\반야월교회\jkUwpj3d8U8.jpg,https://i.ytimg.com/vi/jkUwpj3d8U8/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,fK8gWnPb128,[해외 사건] 실종 109일만에 살해된 채 발견된 여성. 범인은 가장 가까운 친구?,2026-03-29T04:00:09Z,PT10M52S,thumbnails_society\테리우스마이\fK8gWnPb128.jpg,https://i.ytimg.com/vi/fK8gWnPb128/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,4k-s2hmeVuU,"[해외 사건] 셋째 부인의 사망, 넷째 부인의 실종. 모든 것의 중심에는 그가 있었다",2026-03-26T10:00:05Z,PT8M57S,thumbnails_society\테리우스마이\4k-s2hmeVuU.jpg,https://i.ytimg.com/vi/4k-s2hmeVuU/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,daA7yjHjon0,[해외 사건] 남아공에서 사망한 채 발견된 남성. 알고 보니 19년 전 살인 사건의 주범??,2026-03-24T10:00:26Z,PT8M56S,thumbnails_society\테리우스마이\daA7yjHjon0.jpg,https://i.ytimg.com/vi/daA7yjHjon0/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,iZsE6E7XpVI,[해외 사건] 아내를 살해한 범인은 왜 은식기를 바닥에 두고 갔을까?,2026-03-22T04:00:05Z,PT9M52S,thumbnails_society\테리우스마이\iZsE6E7XpVI.jpg,https://i.ytimg.com/vi/iZsE6E7XpVI/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,pnSgrQifsXg,[해외 사건] 집에서 사라진 남자. 집 안에는 그의 X만 남아있었다.,2026-03-19T10:01:28Z,PT9M27S,thumbnails_society\테리우스마이\pnSgrQifsXg.jpg,https://i.ytimg.com/vi/pnSgrQifsXg/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,iQ6MnBbvgsk,[해외 사건] 바람난 아내가 살해됐다. 그런데 그 용의자가 남편에게 살해되는데...,2026-03-17T10:00:07Z,PT9M6S,thumbnails_society\테리우스마이\iQ6MnBbvgsk.jpg,https://i.ytimg.com/vi/iQ6MnBbvgsk/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,minaxQ7rsNk,[해외 사건] 미국에서 가장 유명한 미제사건. 마사 목슬리 살인사건,2026-03-15T04:00:14Z,PT9M26S,thumbnails_society\테리우스마이\minaxQ7rsNk.jpg,https://i.ytimg.com/vi/minaxQ7rsNk/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,TH1PJ8O4Ftk,[해외 사건] 경찰의 총을 탈취해 살인을 저지르다. 오쿠다 파출소 습격 사건,2026-03-12T10:00:02Z,PT9M4S,thumbnails_society\테리우스마이\TH1PJ8O4Ftk.jpg,https://i.ytimg.com/vi/TH1PJ8O4Ftk/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,wADU3mu5grQ,[해외 사건] 범행 동기를 알 수 없는 메노나이트 교사 살해 사건,2026-03-10T09:59:29Z,PT9M44S,thumbnails_society\테리우스마이\wADU3mu5grQ.jpg,https://i.ytimg.com/vi/wADU3mu5grQ/maxresdefault.jpg
테리우스마이,UCpXjV9ljdj1mwr2BJ-2r62w,NIQXWBYDqDE,[해외 사건] 편집증때문에 전남친을 살해하다,2026-03-08T04:00:26Z,PT9M39S,thumbnails_society\테리우스마이\NIQXWBYDqDE.jpg,https://i.ytimg.com/vi/NIQXWBYDqDE/maxresdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,MV6f2YkQUdI,🙏🇰🇷영종도헤브론교회//한번죽는것은 정하신것이요 죽는후심판~Amen,2026-03-26T15:41:39Z,PT2H34M22S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\MV6f2YkQUdI.jpg,https://i.ytimg.com/vi/MV6f2YkQUdI/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,l1rZtwXu61w,🙏🇰🇷영종도헤브론교회//복음과율법과계명과 언약은 동일하다~`Amen,2026-03-24T16:51:58Z,PT3H42M9S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\l1rZtwXu61w.jpg,https://i.ytimg.com/vi/l1rZtwXu61w/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,12zESAuyR8Q,🙏🇰🇷영종도헤브론교회//마태6/구제(가난한자구제)눅11/41구제(인본사상버린구제)~Amen,2026-03-23T15:25:06Z,PT2H17M28S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\12zESAuyR8Q.jpg,https://i.ytimg.com/vi/12zESAuyR8Q/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,tHOslxSKwBg,🙏🇰🇷영종도헤브론교회//예배란~아벨과예물~Amen,2026-03-19T15:14:17Z,PT2H6M4S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\tHOslxSKwBg.jpg,https://i.ytimg.com/vi/tHOslxSKwBg/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,shIDRLasg6E,🙏🇰🇷영종도헤브론교회//사랑은 계명을 좇아행하는것(요한이서1/6),2026-03-17T16:19:51Z,PT3H12M39S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\shIDRLasg6E.jpg,https://i.ytimg.com/vi/shIDRLasg6E/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,dPUjmoujXQI,영종도헤브론교회//예배가  열납될때 믿음이란~Amen,2026-03-16T15:38:15Z,PT2H23M5S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\dPUjmoujXQI.jpg,https://i.ytimg.com/vi/dPUjmoujXQI/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,lY0XoEkYvaI,🙏🇰🇷영종도헤브론교회//안식일 지키며 나의성전를 공경하라 (레26/2),2026-03-12T16:17:06Z,PT3H8M26S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\lY0XoEkYvaI.jpg,https://i.ytimg.com/vi/lY0XoEkYvaI/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,BQWY_W3Mp_8,🙏🇰🇷영종도헤브론교회//성령시대 교회안에 마귀가 들어와 있다(행20/28~29),2026-03-10T16:16:21Z,PT3H1M41S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\BQWY_W3Mp_8.jpg,https://i.ytimg.com/vi/BQWY_W3Mp_8/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,pWWtNepR00I,🙏🇰🇷영종도헤브론교회//믿음은 영혼구원벧전/1~9 Amen,2026-03-05T15:48:46Z,PT2H35M8S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\pWWtNepR00I.jpg,https://i.ytimg.com/vi/pWWtNepR00I/hqdefault.jpg
영종도헤브론교회목사김정아(Hebronchurch),UCdPDEq2K-tobMUuGBszDuYA,wnCRrzA4C2A,🙏🇰🇷영종도헤브론//마태1/21 ~예수는 죄에서 구원~Amen,2026-03-03T15:59:29Z,PT2H51M10S,thumbnails_society\영종도헤브론교회목사김정아Hebronchurch\wnCRrzA4C2A.jpg,https://i.ytimg.com/vi/wnCRrzA4C2A/hqdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,-pH3RQFnFbk,친구들은 다 한국 남자랑 결혼했는데..나는 언제? (공개 남친구함),2026-03-26T11:23:01Z,PT15M32S,thumbnails_society\부케렐라-국제커플채널\-pH3RQFnFbk.jpg,https://i.ytimg.com/vi/-pH3RQFnFbk/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,LKA7bI8BiRs,프랑스 궁궐에 살다가 한국 이사온 그녀! 근데 너 소박하게 산다며..,2026-03-15T11:00:36Z,PT15M17S,thumbnails_society\부케렐라-국제커플채널\LKA7bI8BiRs.jpg,https://i.ytimg.com/vi/LKA7bI8BiRs/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,qfK9XZvzoYE,"30대 한국남자, 외국인 미녀 2명과 살게 되었습니다..",2026-03-08T10:25:00Z,PT17M,thumbnails_society\부케렐라-국제커플채널\qfK9XZvzoYE.jpg,https://i.ytimg.com/vi/qfK9XZvzoYE/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,xet0Y6TUho4,교제 3년만에 알게된 그녀의 드론 실력! 알고보니 그녀는 드론 전문가?!,2026-03-01T07:32:00Z,PT14M37S,thumbnails_society\부케렐라-국제커플채널\xet0Y6TUho4.jpg,https://i.ytimg.com/vi/xet0Y6TUho4/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,jExchiMZRGE,대망의 첫 결혼식! 그런데 외국인 여친이 꺼낸말은..,2026-02-17T13:01:21Z,PT16M56S,thumbnails_society\부케렐라-국제커플채널\jExchiMZRGE.jpg,https://i.ytimg.com/vi/jExchiMZRGE/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,7Wda-PpPzfs,어머님 좀 챙기라고!! 하는 튀르키예 여친,2026-02-07T11:20:01Z,PT11M13S,thumbnails_society\부케렐라-국제커플채널\7Wda-PpPzfs.jpg,https://i.ytimg.com/vi/7Wda-PpPzfs/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,uN6iidCeMIw,뚜벅이 연애 3년차.. 참다참다 나온 “차 그냥 내가 사줄게”,2026-01-31T11:40:01Z,PT18M49S,thumbnails_society\부케렐라-국제커플채널\uN6iidCeMIw.jpg,https://i.ytimg.com/vi/uN6iidCeMIw/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,n9b1qGmFpvM,동거하는집에 갑자기 방문한 엄마..,2026-01-24T11:50:01Z,PT9M18S,thumbnails_society\부케렐라-국제커플채널\n9b1qGmFpvM.jpg,https://i.ytimg.com/vi/n9b1qGmFpvM/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,355gLuTzUg0,"무려 40년만에 서울 구경온 어머님, 근데 외국인 며느리가 서울 전문가?!",2026-01-17T02:20:01Z,PT17M47S,thumbnails_society\부케렐라-국제커플채널\355gLuTzUg0.jpg,https://i.ytimg.com/vi/355gLuTzUg0/maxresdefault.jpg
부케렐라-국제커플채널,UCPsoQwqbcVkQlVae8LF7wPw,IgKyGAlgTSQ,(한국 맞음) 금발·흑발 미녀 초대석,2026-01-10T02:20:00Z,PT11M17S,thumbnails_society\부케렐라-국제커플채널\IgKyGAlgTSQ.jpg,https://i.ytimg.com/vi/IgKyGAlgTSQ/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,vL3FddF4X4M,[김성은 목사님의 북한사역 소식과 기도] 2026년 3월 넷째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-03-24T01:01:03Z,PT3M33S,thumbnails_society\갈렙선교회calebmission\vL3FddF4X4M.jpg,https://i.ytimg.com/vi/vL3FddF4X4M/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,YByyoAg9vr0,[김성은 목사님의 북한사역 소식과 기도] 2026년 3월 셋째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-03-17T01:00:37Z,PT5M16S,thumbnails_society\갈렙선교회calebmission\YByyoAg9vr0.jpg,https://i.ytimg.com/vi/YByyoAg9vr0/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,FIpkmDvPdZs,[김성은 목사님의 북한사역 소식과 기도] 2026년 3월 둘째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-03-10T01:00:25Z,PT7M10S,thumbnails_society\갈렙선교회calebmission\FIpkmDvPdZs.jpg,https://i.ytimg.com/vi/FIpkmDvPdZs/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,kmdsYOCpXf0,[김성은 목사님의 북한사역 소식과 기도] 2026년 3월 첫째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-03-03T01:00:50Z,PT5M43S,thumbnails_society\갈렙선교회calebmission\kmdsYOCpXf0.jpg,https://i.ytimg.com/vi/kmdsYOCpXf0/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,Naq3nijze8s,[김성은 목사님의 북한사역 소식과 기도] 2026년 2월 넷째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-02-24T01:00:22Z,PT6M27S,thumbnails_society\갈렙선교회calebmission\Naq3nijze8s.jpg,https://i.ytimg.com/vi/Naq3nijze8s/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,t0yc0_oS2FI,[김성은 목사님의 북한사역 소식과 기도] 2026년 2월 셋째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-02-17T01:01:07Z,PT5M34S,thumbnails_society\갈렙선교회calebmission\t0yc0_oS2FI.jpg,https://i.ytimg.com/vi/t0yc0_oS2FI/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,SwWE2cZllpI,[김성은 목사님의 북한사역 소식과 기도] 2026년 2월 둘째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-02-10T01:00:38Z,PT4M47S,thumbnails_society\갈렙선교회calebmission\SwWE2cZllpI.jpg,https://i.ytimg.com/vi/SwWE2cZllpI/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,bf_MCnzVOHg,[김성은 목사님의 북한사역 소식과 기도] 2026년 2월 첫째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-02-03T01:00:46Z,PT5M23S,thumbnails_society\갈렙선교회calebmission\bf_MCnzVOHg.jpg,https://i.ytimg.com/vi/bf_MCnzVOHg/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,YBXzaGGlwb8,[김성은 목사님의 북한사역 소식과 기도] 2026년 1월 넷째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-01-27T01:00:43Z,PT5M6S,thumbnails_society\갈렙선교회calebmission\YBXzaGGlwb8.jpg,https://i.ytimg.com/vi/YBXzaGGlwb8/maxresdefault.jpg
갈렙선교회 calebmission,UCSA1IDogbvDfdc32WLchviA,JEib_1QLiCY,[김성은 목사님의 북한사역 소식과 기도] 2026년 1월 셋째 주 [Newsletter & prayers for North Korea by Pastor Seungeun Kim],2026-01-20T01:00:23Z,PT7M57S,thumbnails_society\갈렙선교회calebmission\JEib_1QLiCY.jpg,https://i.ytimg.com/vi/JEib_1QLiCY/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,O-TiB0Q0mT4,"CPAC 황교안 ""윤대통령 석방하라""",2026-03-27T21:30:00Z,PT10M16S,thumbnails_society\고논\O-TiB0Q0mT4.jpg,https://i.ytimg.com/vi/O-TiB0Q0mT4/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,tY2OozjEVIs,국힙원탑 비와이의 행보,2026-03-27T12:16:06Z,PT6M25S,thumbnails_society\고논\tY2OozjEVIs.jpg,https://i.ytimg.com/vi/tY2OozjEVIs/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,YJIpZEDI0Nc,오늘부터 기름값 2000원 & 그런데 지지율이 왜이럼?,2026-03-26T23:30:00Z,PT5M25S,thumbnails_society\고논\YJIpZEDI0Nc.jpg,https://i.ytimg.com/vi/YJIpZEDI0Nc/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,n5S-_fllcz8,윤대통령 등장한 CPAC 근황,2026-03-26T06:08:55Z,PT7M21S,thumbnails_society\고논\n5S-_fllcz8.jpg,https://i.ytimg.com/vi/n5S-_fllcz8/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,UCVvM-5K0lM,난리날 CPAC 한국상황,2026-03-25T10:31:30Z,PT7M21S,thumbnails_society\고논\UCVvM-5K0lM.jpg,https://i.ytimg.com/vi/UCVvM-5K0lM/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,W8ogQzt9m7s,차량5부제 근황 & 원유상황 총 정리,2026-03-24T23:30:00Z,PT6M40S,thumbnails_society\고논\W8ogQzt9m7s.jpg,https://i.ytimg.com/vi/W8ogQzt9m7s/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,3O6B_KAJDsU,사과까지 받아낸 그것이 알고싶다 내용정리,2026-03-23T23:15:00Z,PT7M34S,thumbnails_society\고논\3O6B_KAJDsU.jpg,https://i.ytimg.com/vi/3O6B_KAJDsU/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,UPK7-VuBm_w,이진숙 컷오프 ㅋㅋㅋ,2026-03-23T10:00:43Z,PT5M17S,thumbnails_society\고논\UPK7-VuBm_w.jpg,https://i.ytimg.com/vi/UPK7-VuBm_w/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,rhJxQNpLG8k,호들갑원툴 BTS 10만명의 진실,2026-03-23T04:08:15Z,PT6M18S,thumbnails_society\고논\rhJxQNpLG8k.jpg,https://i.ytimg.com/vi/rhJxQNpLG8k/maxresdefault.jpg
고논,UC4DAnnB2ZAbZFjjgNd2SzgA,ecm7YtcJQAw,환율폭등으로 난리난 물가상황,2026-03-20T11:52:47Z,PT4M55S,thumbnails_society\고논\ecm7YtcJQAw.jpg,https://i.ytimg.com/vi/ecm7YtcJQAw/maxresdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,8j_PJssMqm4,입맛이 그렇게 변해버릴줄 몰랐습니다. 먹다가 버렸다,2026-03-25T15:00:19Z,PT11M11S,thumbnails_society\심하윤TV\8j_PJssMqm4.jpg,https://i.ytimg.com/vi/8j_PJssMqm4/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,hlwzqh0JMmA,북한군이 10년동안 먹는 밥을 만드는 과정!,2026-03-24T03:53:28Z,PT12M54S,thumbnails_society\심하윤TV\hlwzqh0JMmA.jpg,https://i.ytimg.com/vi/hlwzqh0JMmA/maxresdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,gq4Zpmc7mic,이란과 북한이 닮았다고 생각되는 지점! 트럼프가 김정은을 제거해주면 벌어질 일!,2026-03-15T05:32:08Z,PT19M19S,thumbnails_society\심하윤TV\gq4Zpmc7mic.jpg,https://i.ytimg.com/vi/gq4Zpmc7mic/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,GJLA69M-qIg,집에서 고기를 구워먹지 않는 이유!,2026-03-12T08:41:12Z,PT11M57S,thumbnails_society\심하윤TV\GJLA69M-qIg.jpg,https://i.ytimg.com/vi/GJLA69M-qIg/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,jzneO1rIQQc,[고광림_8부] 스마트폰 문명에 충격받은 북한남자의 반응! 한국 핸드폰은 그냥 ‘괴물’이었다,2026-03-07T12:57:36Z,PT13M28S,thumbnails_society\심하윤TV\jzneO1rIQQc.jpg,https://i.ytimg.com/vi/jzneO1rIQQc/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,Yx4f_IjdYOQ,[박세현_12부] 한국에서 첫 월급을 받아서 제일 먼저 산것은? 북한남자가 주유소 알바하다가 쫓겨난 이유!,2026-03-05T12:21:27Z,PT21M39S,thumbnails_society\심하윤TV\Yx4f_IjdYOQ.jpg,https://i.ytimg.com/vi/Yx4f_IjdYOQ/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,D102ULcqanQ,[박세현_11부] 서울대 면접에 가서 생긴 일! 세상 신기한 북한출신 학생!,2026-03-03T13:22:30Z,PT14M51S,thumbnails_society\심하윤TV\D102ULcqanQ.jpg,https://i.ytimg.com/vi/D102ULcqanQ/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,5Jh-_Rgp3HE,[김선녀 몰아보기] 외국에서 살던 사람들이 북한으로 가면 가장 많이 물어보는 외부세계 궁금증!,2026-03-02T23:53:05Z,PT1H46M35S,thumbnails_society\심하윤TV\5Jh-_Rgp3HE.jpg,https://i.ytimg.com/vi/5Jh-_Rgp3HE/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,8hVDiym-8ao,[박세현_10부] 면접보러 온  탈북민 학생을 난생처음 본 교수님들의 가장 궁금한 부분!,2026-03-01T11:50:37Z,PT15M25S,thumbnails_society\심하윤TV\8hVDiym-8ao.jpg,https://i.ytimg.com/vi/8hVDiym-8ao/hqdefault.jpg
심하윤TV,UCedmZb6YSW5kbMtHdWKejpw,BBrGPkD_yjU,[박세현_9부]  난생처음 먹어보는  흰쌀밥 한 그릇이 충격이었던 진짜 이유는 뭘까?,2026-02-26T13:02:01Z,PT11M39S,thumbnails_society\심하윤TV\BBrGPkD_yjU.jpg,https://i.ytimg.com/vi/BBrGPkD_yjU/hqdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,tMQ7Fzjezx0,박시은 진태현의 혈액암 환우들을 위한 셀트리온 기부 마라톤 꿈꾸런,2026-03-20T10:44:50Z,PT13M9S,thumbnails_society\박시은진태현작은테레비\tMQ7Fzjezx0.jpg,https://i.ytimg.com/vi/tMQ7Fzjezx0/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,NUK-YvryznQ,박시은 진태현의 먹는거 보다 더 중요한게 있다,2026-01-15T05:00:33Z,PT8M36S,thumbnails_society\박시은진태현작은테레비\NUK-YvryznQ.jpg,https://i.ytimg.com/vi/NUK-YvryznQ/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,VlX9NLLuY1g,박시은 진태현의 매일 아침 말씀으로 시작해야하는 이유,2026-01-08T08:45:46Z,PT8M30S,thumbnails_society\박시은진태현작은테레비\VlX9NLLuY1g.jpg,https://i.ytimg.com/vi/VlX9NLLuY1g/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,mTdHqCW8PtA,박시은 진태현의 2026 여러분에게 드리는 영상 편지,2026-01-01T03:01:07Z,PT9M22S,thumbnails_society\박시은진태현작은테레비\mTdHqCW8PtA.jpg,https://i.ytimg.com/vi/mTdHqCW8PtA/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,-IUkHSdKw9o,박시은 진태현의 성탄 특집 결혼을 위한 100일 묵상 기도 (추천 도서),2025-12-25T05:00:00Z,PT9M27S,thumbnails_society\박시은진태현작은테레비\-IUkHSdKw9o.jpg,https://i.ytimg.com/vi/-IUkHSdKw9o/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,FT-DAN-_D0A,박시은 진태현의 끝이 없는 마라톤 인생,2025-12-18T05:00:31Z,PT11M50S,thumbnails_society\박시은진태현작은테레비\FT-DAN-_D0A.jpg,https://i.ytimg.com/vi/FT-DAN-_D0A/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,wANA4t12GgY,박시은 진태현의 우리 부부의 긍정의 힘,2025-12-11T05:01:20Z,PT9M44S,thumbnails_society\박시은진태현작은테레비\wANA4t12GgY.jpg,https://i.ytimg.com/vi/wANA4t12GgY/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,HpG6mSe7Ha4,박시은 진태현의 하나님의 말씀은 무엇인가?,2025-11-27T07:30:09Z,PT12M29S,thumbnails_society\박시은진태현작은테레비\HpG6mSe7Ha4.jpg,https://i.ytimg.com/vi/HpG6mSe7Ha4/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,VD9R03X6E0M,진태현x피아워십 물위를 걷는 자,2025-11-24T10:22:48Z,PT6M8S,thumbnails_society\박시은진태현작은테레비\VD9R03X6E0M.jpg,https://i.ytimg.com/vi/VD9R03X6E0M/maxresdefault.jpg
박시은 진태현 작은 테레비,UCi7rUWlYC_S0-MHfhLZgfCQ,uEXypgoTRk4,박시은 진태현의 크리스천으로 사는 게 힘든 이유,2025-11-20T12:19:47Z,PT8M17S,thumbnails_society\박시은진태현작은테레비\uEXypgoTRk4.jpg,https://i.ytimg.com/vi/uEXypgoTRk4/maxresdefault.jpg
고향 교회를 찾아서 go Home Church,UC8A69oUkm84-8oqce096X5Q,t3zE2jJNBzM,43년을 한결같은 헌신과 열정으로 교회를 성장시켰던 울곡교회,2026-03-21T09:01:15Z,PT18M31S,thumbnails_society\고향교회를찾아서goHomeChurch\t3zE2jJNBzM.jpg,https://i.ytimg.com/vi/t3zE2jJNBzM/maxresdefault.jpg
고향 교회를 찾아서 go Home Church,UC8A69oUkm84-8oqce096X5Q,N9V-XjOV608,설립 80여 년 동안 주변 환경이 어렵게 변화하였음에도 교회의 사명을 잘 감당하고 있는 신암교회,2026-02-22T10:33:47Z,PT19M15S,thumbnails_society\고향교회를찾아서goHomeChurch\N9V-XjOV608.jpg,https://i.ytimg.com/vi/N9V-XjOV608/maxresdefault.jpg
고향 교회를 찾아서 go Home Church,UC8A69oUkm84-8oqce096X5Q,C1TVRiG5Wbw,다음 세대를 품으며 '세대차가 없는 사랑의 교회'를 만들고 있는 김천부곡교회(2025년 기록사진 추가),2026-02-04T12:25:47Z,PT35M39S,thumbnails_society\고향교회를찾아서goHomeChurch\C1TVRiG5Wbw.jpg,https://i.ytimg.com/vi/C1TVRiG5Wbw/maxresdefault.jpg
고향 교회를 찾아서 go Home Church,UC8A69oUkm84-8oqce096X5Q,6ngbitYVIoI,미자립교회에서 자립교회로 다시 부흥의 역사를 기록하고 있는 양범교회,2026-01-12T06:49:36Z,PT2H4M4S,thumbnails_society\고향교회를찾아서goHomeChurch\6ngbitYVIoI.jpg,https://i.ytimg.com/vi/6ngbitYVIoI/maxresdefault.jpg
고향 교회를 찾아서 go Home Church,UC8A69oUkm84-8oqce096X5Q,wecbTCmQ5Eg,2025년 한 해 동안 돌아본 전국 35처 고향 교회들...,2025-12-27T09:01:35Z,PT10M22S,thumbnails_society\고향교회를찾아서goHomeChurch\wecbTCmQ5Eg.jpg,https://i.ytimg.com/vi/wecbTCmQ5Eg/maxresdefault.jpg
고향 교회를 찾아서 go Home Church,UC8A69oUkm84-8oqce096X5Q,rmaYmKXz4Bg,도시교회와 상생하며 매년 세례식을 거행함을 감사하는  당포교회,2025-12-20T09:01:28Z,PT1H24M20S,thumbnails_society\고향교회를찾아서goHomeChurch\rmaYmKXz4Bg.jpg,https://i.ytimg.com/vi/rmaYmKXz4Bg/maxresdefault.jpg
