title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
Marainne,https://www.youtube.com/channel/UC2KnyTbgIDrzFlKaoLX0IoQ,1690,8,42.0,57.0,0.6048387096774194,8.568548387096776,35.332661290322584,19.35483870967742,19.758064516129036,10.685483870967746,5.695564516129034
소옴크리에이티브,https://www.youtube.com/channel/UCMj8VJnKC92ETCkBCuEhGNw,1030,8,28.0,71.0,,,,,,,
문해력 Tower: 끝말잇기 한자어 시리즈,https://www.youtube.com/channel/UCFuQEvGQDss-DNDgu6Oe_xg,218,8,44.0,55.0,0.8214676889375685,3.6692223439211387,21.631982475355972,25.191675794085434,26.396495071193872,16.757940854326396,5.531215772179627
에듀니티랩 [EdunietyLab],https://www.youtube.com/channel/UCCORvgUJ5ioKCWp5m5CAVGQ,48,8,28.0,71.0,,,,,,,
지나TV,https://www.youtube.com/channel/UCJAqj9LKAHaWKcbg4N6vHmA,2330,8,47.0,52.0,0.920245398773006,3.5276073619631907,15.439672801635993,23.670756646216766,29.550102249488752,18.20040899795501,8.691206543967281
독일호찌 Hojji,https://www.youtube.com/channel/UC2c0uXsQAM2kXnNcq0nFZPQ,2470,8,52.0,47.0,,,,,,,
비아에듀,https://www.youtube.com/channel/UC8n4a1L07cu5KwV-yt9xyNQ,467,8,38.0,61.0,11.393805309734516,24.668141592920353,19.800884955752213,15.929203539823009,24.115044247787615,3.2079646017699117,0.8849557522123895
유튜브강사 한장원,https://www.youtube.com/channel/UCTTnUOlF8U8qTVihVXC-grg,12500,8,30.0,69.0,2.206964198136341,12.849435998038253,32.5649828347229,19.96076508092202,17.80284453163315,9.514467876410002,5.1005394801373205
청주대 군사학과,https://www.youtube.com/channel/UCh4VW2uTN0lOY5KVt__UosA,179,8,34.0,65.0,5.835866261398177,30.69908814589666,21.519756838905778,9.848024316109422,23.768996960486323,5.47112462006079,2.857142857142857
한국근대문학관 공식 유튜브,https://www.youtube.com/channel/UCPv3nEFK4zplMW0My6qXWlQ,883,8,32.0,67.0,1.6528925619834711,12.396694214876032,19.679752066115704,18.4400826446281,20.092975206611566,21.12603305785124,6.6115702479338845
츄츄트레인,https://www.youtube.com/channel/UCnduOw_lexVY1oM75dsFymg,1130,8,46.0,53.0,,,,,,,
고고톡♡,https://www.youtube.com/channel/UCdAVqIMbfxE5Utl_6fF1NLw,744,8,39.0,60.0,2.735710796287249,2.9311187103077674,16.560820713238883,18.368343917928676,25.500732779677577,25.403028822667316,8.500244259892524
조문초 중국어,https://www.youtube.com/channel/UCvl32fNZ8IfI3VpODVwhi5Q,1640,8,38.0,61.0,,,,,,,
황금인생 실화극장,https://www.youtube.com/channel/UCWagpK2b9UwPGk-0fzGAp5w,4800,8,51.0,48.0,,,,,,,
Shinwoo consulting ,https://www.youtube.com/channel/UCh2km2d-qek4LW5c8LInT9g,4090,8,40.0,59.0,1.160337552742616,6.434599156118143,18.248945147679326,21.940928270042193,24.736286919831226,19.303797468354432,8.175105485232068
지혜의 속삭임,https://www.youtube.com/channel/UCwDNZ0j8IOw7GTzeZLp1W4Q,2420,8,50.0,49.0,0.22948938611589212,0.5737234652897303,4.647160068846815,10.097532989099255,28.800917957544463,36.488812392426844,19.162363740676998
Jungbub-JooEbo,https://www.youtube.com/channel/UCpMpZAtviDU7klpBCD-UabQ,109,8,51.0,48.0,1.2833168805528132,0.3948667324777888,3.1589338598223105,8.390918065153011,26.159921026653503,31.194471865745317,29.417571569595257
Grene Park,https://www.youtube.com/channel/UC-NqcmeA-7Su7Pu6XGjak4w,3930,8,55.0,44.0,1.1732851985559567,3.249097472924188,2.1660649819494586,5.505415162454875,18.4115523465704,29.693140794223833,39.801444043321304
Insightful Genius,https://www.youtube.com/channel/UCoUl4LTN7Amif88Wc3gSPdw,56,8,18.0,81.0,,,,,,,
지혜로운 철학,https://www.youtube.com/channel/UC-dt1Afbg9Zp33cnojS7h2g,4020,8,52.0,47.0,1.1343804537521813,3.1413612565445024,6.195462478184991,9.336823734729494,22.25130890052356,25.130890052356026,32.809773123909245
스마트한자,https://www.youtube.com/channel/UCxD1xWPyZR9KGdost9RljCQ,472,8,34.0,65.0,,,,,,,
한건이엔씨,https://www.youtube.com/channel/UCD_6sQLmWLuDF5uDo9dvtqQ,415,8,45.0,54.0,,,,,,,
양반코딩 YangbanCoding,https://www.youtube.com/channel/UCu1RdIuggRfoib4aqu1tmRA,364,8,17.0,82.0,,,,,,,
라헬 TV,https://www.youtube.com/channel/UCW1HhgDpXiQTRj1TpJLLeYg,1160,8,39.0,60.0,,,,,,,
아는 과학샘,https://www.youtube.com/channel/UCeJXP47MXkPNHaXG5FoFr1w,665,8,30.0,69.0,,,,,,,
책冊성장,https://www.youtube.com/channel/UCfJZcl8FvbjQl8noMjAmUKw,1060,8,49.0,50.0,1.5045674368619022,8.597528210639442,15.475550779150993,20.95647501343364,24.717893605588394,20.47286405158517,8.275120902740463
영어멘토 엘린 Elleen,https://www.youtube.com/channel/UCWdMGBdd0i9HKfsAM4Im_QQ,10000,8,41.0,58.0,0.3990024937655861,2.4438902743142146,11.271820448877806,14.463840399002494,24.03990024937656,29.725685785536154,17.65586034912718
정토끼,https://www.youtube.com/channel/UCxK0YBunWshs1MYQglupzEQ,978,8,23.0,76.0,0.7124681933842237,3.460559796437659,21.628498727735366,22.29007633587786,27.379134860050886,16.69211195928753,7.8371501272264625
JI,https://www.youtube.com/channel/UC8ABE7sGfLNeVSurfRJ-_7w,2250,8,86.0,13.0,6.860158311345646,43.06068601583112,34.51187335092348,8.232189973614776,6.75461741424802,0.4221635883905013,0.15831134564643798
용감한숭시리[숭실TV],https://www.youtube.com/channel/UCeVK7JKuH9vgcbaAAxNCs6w,224,8,38.0,61.0,1.1727078891257994,26.279317697228137,43.60341151385927,14.605543710021319,12.260127931769722,1.6524520255863535,0.42643923240938164
김정민 과학샘,https://www.youtube.com/channel/UCwn-qcyVqf1s1SkNq5O_qTw,263,8,35.0,64.0,,,,,,,
천만guru북스,https://www.youtube.com/channel/UCOaImgCCTaKY1V-qZV0x5VA,1190,8,73.0,26.0,2.005012531328321,2.606516290726817,16.591478696741856,14.73684210526316,29.77443609022557,27.96992481203008,6.315789473684211
소율TV,https://www.youtube.com/channel/UCG6jBn57xsRowBZjpzwloYw,1300,8,55.0,44.0,2.5037556334501754,2.403605408112168,10.215322984476716,19.529293940911366,22.533800701051575,22.58387581372058,20.230345518277414
하리쌤,https://www.youtube.com/channel/UCK06amGECocPufg5CUJC6lA,260,8,31.0,68.0,,,,,,,
서울강남초등학교,https://www.youtube.com/channel/UCMiJROwNBUXxhtsQ6qUQN_w,402,8,29.0,70.0,,,,,,,
전남교육NOW,https://www.youtube.com/channel/UCQqYf0MNGExzaBrR473xvLA,526,8,35.0,64.0,2.0192307692307696,6.730769230769232,15.865384615384617,21.442307692307693,24.230769230769234,24.13461538461539,5.5769230769230775
심은동현,https://www.youtube.com/channel/UC2UIpCzMSKY1CH4cGnMDAEA,180,8,46.0,53.0,,,,,,,
인공지능마타,https://www.youtube.com/channel/UCxbhF7VjAFCu0rblUvV8-TQ,138,7,29.0,70.0,,,,,,,
브랜딩 스토리,https://www.youtube.com/channel/UC6qIRyqv8503HPoMxDzSiYg,787,7,75.0,24.0,1.2458073790129374,14.039290848107333,35.84091998083373,20.50790608528989,19.980833732630572,7.0436032582654535,1.3416387158600862
Mylez Lee,https://www.youtube.com/channel/UCwMjTD-9NkaTSsjEFJ3Eypg,2760,7,53.0,46.0,2.02808112324493,5.200208008320333,22.048881955278212,19.240769630785234,22.048881955278212,21.8408736349454,7.592303692147685
근수학,https://www.youtube.com/channel/UCU3udQk91TsdMdOQaCgAq8w,377,7,31.0,69.0,14.774494556765164,34.78486262312078,22.861586314152408,9.538621047174702,15.24105754276827,2.0736132711249353,0.7257646448937273
카톡대학,https://www.youtube.com/channel/UCSXvIRF_Rlp0Q5EAqhVoFpw,1000,7,,,7.4,27.0,21.8,16.4,18.5,6.2,2.4
나를사랑하는방법 way of loving,https://www.youtube.com/channel/UCk6a0QIbuH0DNUo4vhj_Arg,749,7,51.0,48.0,2.542787286063569,0.39119804400978,2.689486552567237,7.530562347188265,24.449877750611247,33.251833740831295,29.144254278728603
포텐셜업,https://www.youtube.com/channel/UCMH4GDSB4P3JJULu6Cfvkxw,519,7,51.800000000000004,48.2,,2.2,7.6,13.0,30.3,29.7,17.2
세기의발명,https://www.youtube.com/channel/UC6z17BfUJdN4QSSqFxW7kqg,5,7,28.0,71.0,,,,,,,
나는,https://www.youtube.com/channel/UCS5Njf7kcOngpiOK12-LK5A,213,7,13.0,86.0,,,,,,,
삶의 지혜 보따리,https://www.youtube.com/channel/UCrZmFPo2cw-7js6m1MvRHkQ,883,7,38.0,61.0,2.5401762571280457,3.576982892690513,1.9699326075686883,4.458268532918611,20.943494038361848,27.630896837739762,38.88024883359253
위로명언,https://www.youtube.com/channel/UC4ibPK_brO8-2ca32b1vIJw,30,7,43.0,56.0,,,,,,,
기억에남는제작소(un4get.co.kr),https://www.youtube.com/channel/UCG0iVtZcSwX3oGprjPQDVxA,257,7,24.0,75.0,2.7061310782241015,10.021141649048626,30.909090909090907,15.095137420718817,21.945031712473575,10.69767441860465,8.625792811839322
일행거사,https://www.youtube.com/channel/UCKExB7oD_3Mxnz7OH0AV8WQ,1250,7,40.0,59.0,,,,,,,
어원으로 영단어 정복,https://www.youtube.com/channel/UC_qTGWKttleQs4B_p-TwUYw,1780,7,28.0,71.0,,,,,,,
Hallyu Nerd,https://www.youtube.com/channel/UCqe0BFDvEzbkTJBEkrNL2Lw,4140,7,59.0,40.0,2.6609898882384244,23.097392229909524,32.67695582756785,18.094731240021286,14.582224587546566,6.492815327301756,2.394890899414582
맑은 영혼 레시피,https://www.youtube.com/channel/UCIa6g7eTJ3l3ob6MCWkxBcg,31,7,48.0,51.0,,,,,,,
수험생,https://www.youtube.com/channel/UCXHUhS5PjHiDQ0uo9aRJalQ,20,7,50.0,49.0,,,,,,,
교수신문,https://www.youtube.com/channel/UCG_i0i7Jubl6hZP9FHUjPsg,106,7,32.0,67.0,,,,,,,
UAG,https://www.youtube.com/channel/UCgesCQ3JSBaT9Gr9HHAzusA,6550,7,21.0,78.0,,,,,,,
이리저리 - Easy Reading Just Reading,https://www.youtube.com/channel/UCu3LZdb4n5CpHYj_3neA2yQ,514,7,38.0,61.0,1.776790671848973,8.661854525263744,25.985563575791225,20.488617434758467,24.98611882287618,14.214325374791784,3.886729594669628
김양섭 TV,https://www.youtube.com/channel/UC1lSPckiGiQI5C5rJ8zL8-A,5420,7,42.0,57.0,0.29761904761904767,2.182539682539683,14.484126984126986,14.087301587301587,25.396825396825403,25.396825396825403,18.154761904761905
고고채널,https://www.youtube.com/channel/UC6r94c4oRYJwTHEDhK8r5Ew,2140,7,38.0,62.0,2.6734563971992356,22.40611075747931,43.02991725015912,14.067472947167408,13.239974538510502,3.691915977084659,0.8911521323997452
화고,https://www.youtube.com/channel/UC1TLVixpGWo7Dpq3GE0xlHQ,46,7,29.0,70.0,,,,,,,
호담서원 Hodam_bookclub,https://www.youtube.com/channel/UC2z-q5FeXbgBXQy1CvYN-OQ,1020,7,48.0,51.0,4.3456032719836415,5.419222903885482,20.24539877300614,20.55214723926381,29.55010224948876,12.88343558282209,7.004089979550105
과학팩트TV,https://www.youtube.com/channel/UCkTGkWfFUC6oXdDy75-D7sA,138,7,29.0,70.0,,,,,,,
조용한 역사,https://www.youtube.com/channel/UCZrw_mUPzcOTZNCxXdg_bVw,7,7,25.0,74.0,,,,,,,
고등셀파 과학,https://www.youtube.com/channel/UC0Uo0ZleAhSf3hXp7R9rRrQ,321,7,26.0,73.0,,,,,,,
아는오빠,https://www.youtube.com/channel/UCu8Z_l_6vi3ZxXa9JDHDHVg,3770,7,17.0,82.0,5.1976177585273415,29.128316188413645,35.62533838657282,17.000541418516512,9.96210070384407,1.9491066594477535,1.136978884677856
경기이음온학교,https://www.youtube.com/channel/UCa-41LZAGYiwZO2Srscokqg,235,7,24.0,75.0,2.8985507246376816,35.921325051759844,38.612836438923395,12.836438923395447,8.385093167701866,1.1387163561076608,0.20703933747412015
뉴스곰,https://www.youtube.com/channel/UC04ah9FcHwzrnfs5OjchxDQ,79,7,18.0,81.0,,,,,,,
최불암 시리즈,https://www.youtube.com/channel/UCUwJR1g7wCHdCYhayiCWsdg,324,7,27.0,72.0,,,,,,,
Talk Like a Native,https://www.youtube.com/channel/UCA0D53SKglJIxbJMLOHilRg,4980,7,39.0,60.0,0.26246719160104987,1.6797900262467191,7.664041994750656,12.073490813648293,24.671916010498688,33.175853018372706,20.47244094488189
역사 탈의실,https://www.youtube.com/channel/UCNzxBkBzIQaeEzLoUnyflDw,529,7,21.0,78.0,,,,,,,
봉촌 인문학아카데미,https://www.youtube.com/channel/UCodskfu3rW16f8K6oHyLbFA,507,7,40.0,59.0,,,,,,,
유핑키TV YuPinkyTV,https://www.youtube.com/channel/UCORIQl_tEN99LxQHEVtW4Sw,37,7,56.0,43.0,,,,,,,
함께놀자WITHPLAY,https://www.youtube.com/channel/UCbdeNofN-hHmqQOpBWjynHg,156,7,28.0,71.0,,,,,,,
지혜의 샘,https://www.youtube.com/channel/UC773cb41DfSov1yR7__8u_g,273,7,52.0,47.0,1.2639766650461837,0.38891589693728734,2.6737967914438507,6.1254253767622755,24.793388429752067,33.15508021390375,31.599416626154596
지혜 온:지혜로 따뜻한 마음을 켜다.,https://www.youtube.com/channel/UCAPCTkrTEWId8jSUVgnw4ZQ,1470,7,,,,,,,,,
쉬운영문법 [성실학원],https://www.youtube.com/channel/UC5L2gkWZZh5AkLk7xNFpx2w,296,7,38.0,61.0,2.417582417582418,9.120879120879122,22.197802197802197,18.35164835164835,27.36263736263736,17.142857142857146,3.406593406593407
허성수,https://www.youtube.com/channel/UCqKLD-ts7M58eM3uXo3LQFA,519,7,21.0,78.0,,,,,,,
MZ일타강사,https://www.youtube.com/channel/UCCQZFcwnKhyQUDj0eUeoqOg,82,7,30.0,69.0,,,,,,,
"쉽게 합격하는 전략, 주동산",https://www.youtube.com/channel/UC3sonsqlwmdu8daNnSYwN-g,1900,7,32.0,67.0,,,,,,,
썰txt,https://www.youtube.com/channel/UCAMAXgx-L3VvVnp5mqZinWg,94,7,24.0,75.0,,,,,,,
Brown's language school,https://www.youtube.com/channel/UCUh5u4gX_bCVeNnyP6Auaog,901,7,38.0,61.0,0.2939735423811857,1.567858892699657,6.859382655561,9.015188633023028,21.36207741303283,32.19010289073984,28.71141597256247
인생명언,https://www.youtube.com/channel/UC6ZnsEOismHdupWZ_PWu40g,1640,7,51.0,48.0,1.4642549526270459,3.5745047372954355,6.890611541774333,10.034453057708873,23.040482342807923,30.06029285099053,24.935400516795863
Aboha 아보하,https://www.youtube.com/channel/UCs-xPL6-YTqcMrEdoBCu2IA,25,7,53.0,46.0,,,,,,,
ChickHenTube 치켄,https://www.youtube.com/channel/UCb9ALqq_hijCqnfVvKgxvWw,1860,7,65.0,34.0,6.673618352450469,16.631908237747652,32.53388946819604,28.154327424400417,13.868613138686129,1.45985401459854,0.6777893639207506
JamStudy,https://www.youtube.com/channel/UC_Eqt-buP6e2EZ0tBuWpaaQ,339,7,42.0,57.0,2.344546381243629,11.62079510703364,24.974515800203875,18.144750254842,22.222222222222225,16.666666666666664,4.026503567787971
소바세교육연구소,https://www.youtube.com/channel/UC-0ZLDVH-Wh7XTyms3moBSA,60,7,22.0,77.0,1.464788732394366,16.788732394366196,24.67605633802816,21.521126760563376,25.577464788732396,7.2112676056338,2.76056338028169
불꽃웅,https://www.youtube.com/channel/UC3E5a14DpGrTt0RYkTo-k7w,460,7,27.0,72.0,0.9115770282588878,4.649042844120328,33.09024612579763,26.344576116681857,23.336371923427528,9.298085688240656,2.370100273473108
추순자(가을호수),https://www.youtube.com/channel/UCSMn3So07jCRs1BDdqR4TgQ,1140,7,32.0,67.0,,,,,,,
습재서원,https://www.youtube.com/channel/UC2Q83ElsCLsRcwLYw0NlxJA,53,7,28.0,71.0,,,,,,,
jack story,https://www.youtube.com/channel/UCUAF-b9tTrPzbBJylFIMlhA,1240,7,39.0,60.0,0.4098360655737705,1.639344262295082,7.991803278688526,11.270491803278688,23.25819672131148,31.352459016393446,24.077868852459016
별별,https://www.youtube.com/channel/UCjbg3ZmLpr_jGqpJZ3QkyZQ,2360,7,39.0,60.0,1.824817518248175,4.118873826903024,12.825860271115747,14.181438998957246,23.201251303441083,30.083420229405633,13.76433785192909
Ella K,https://www.youtube.com/channel/UCfM6Jdj6hE4j-FlHvp6Eszw,88300,7,63.0,37.0,4.9800796812749,29.880478087649397,35.1593625498008,17.828685258964143,10.209163346613545,1.643426294820717,0.29880478087649404
존못vs존잘,https://www.youtube.com/channel/UCVIs9x48ySspJ3qSjRmLjNA,2750,7,36.0,63.0,,,,,,,
팝스영어,https://www.youtube.com/channel/UCDLnGjjfi2F6gybH3yj9osg,28900,7,37.0,62.0,0.20232675771370764,1.2139605462822458,9.81284774911482,12.190187152250886,23.77339403136065,30.19726858877087,22.61001517450683
일상 속 지혜,https://www.youtube.com/channel/UC3yga5HlojkN75aPuWDXvyw,84,7,50.0,49.0,3.0653043091959136,5.952909817858731,5.508662816525989,7.907596623722791,17.85872945357619,30.297645490892943,29.409151488227455
아일린 EIlleen,https://www.youtube.com/channel/UC1IHoX5G5ZlJ1B24yzR7FFw,4020,7,42.0,57.0,,,,,,,
maison LOVE,https://www.youtube.com/channel/UCM2Hz684cMm2ll1QRo_-sGw,72,7,56.0,43.0,5.992889791772474,0.40629761300152367,2.742508887760285,7.110208227526664,24.174707973590657,34.43372270187913,25.139664804469277
 철학토크,https://www.youtube.com/channel/UCdRiCdQOjIyWTccgBAK1YOw,6050,7,49.0,50.0,3.480392156862745,0.6862745098039216,3.1372549019607843,7.450980392156863,22.205882352941174,33.72549019607844,29.31372549019608
지혜의 나무,https://www.youtube.com/channel/UCMH6a-SlsrWVZWR6SJ_y6DQ,109,7,51.0,48.0,,,,,,,
마음 쉬는 밤,https://www.youtube.com/channel/UC-MTNlsV0q_vCnUOsEKXK9Q,416,7,28.0,71.0,,,,,,,
폭스아트 귀큰여우TV,https://www.youtube.com/channel/UCZSLG9Hmeo4Ocafk9nlSq0g,1210,7,49.0,50.0,2.1886399166232415,10.943199583116206,29.442417926003127,21.469515372589893,24.700364773319436,9.69254820218864,1.563314226159458
KOKI ENT 코키 엔터,https://www.youtube.com/channel/UC_Or07ECjH7Gvq5YugPxx6A,2360,7,41.0,58.0,5.807437595517065,25.87875700458482,31.17677024961793,17.93173713703515,13.448802852776362,3.6678553234844626,2.0886398369842074
마음인문학연구소,https://www.youtube.com/channel/UCArP75SZAyJOXKQteSg9Kcw,352,7,42.0,57.0,,,,,,,
그린다 Grinda,https://www.youtube.com/channel/UC_qslmcrYpqAnf56uJWpyPQ,926,7,61.0,38.0,,,,,,,
갓쓴쌤 영어학당,https://www.youtube.com/channel/UC26CJSszpihvTKK6FGuinag,51400,7,40.0,59.0,0.3144654088050315,1.9916142557651992,5.765199161425576,11.21593291404612,23.165618448637318,31.656184486373164,25.890985324947586
청소년을 위한 고전인문철학수업,https://www.youtube.com/channel/UCcrLqCbdbi3O6dTzcrVdiQQ,854,7,31.0,68.0,,,,,,,
강북구립도서관,https://www.youtube.com/channel/UCaIeO5q4KC7Em0shigFMDyg,508,7,37.0,62.0,3.147574819401444,16.253869969040245,31.57894736842105,22.291021671826623,20.07223942208462,5.417956656346749,1.2383900928792568
알아덕,https://www.youtube.com/channel/UCSUcWhglNZr0p1y8fwtvUsw,87,7,26.0,73.0,,,,,,,
마음을 깨우는 인생 조언,https://www.youtube.com/channel/UCrQA0P1jc5tiKQlrLmQMyeg,1430,7,,,,,,,,,
NSU국제교육원,https://www.youtube.com/channel/UCQ5OiG0HbSv__CH55gsI4Pg,215,7,40.0,59.0,2.898550724637681,29.52898550724638,21.618357487922705,11.714975845410628,17.14975845410628,7.004830917874397,10.084541062801932
깨달음 한 스푼,https://www.youtube.com/channel/UC5LL_ZuaGPVyiEHgcPCaPOA,464,7,28.0,71.0,,,,,,,
찍찍 스튜디오,https://www.youtube.com/channel/UCO0YK5ZQ4yMnOcxj1fpbfag,554,7,45.0,54.0,3.354914655679811,34.02001177163037,25.721012360211894,9.417304296645085,21.77751618599176,4.885226603884639,0.824014125956445
수학보건실,https://www.youtube.com/channel/UC_OCCYOJ_UrzlOphqvBzQ5A,502,7,19.0,80.0,13.9937106918239,32.59958071278826,24.318658280922428,10.587002096436057,15.40880503144654,2.3584905660377355,0.7337526205450733
정주희 (에듀팡),https://www.youtube.com/channel/UCCkC4gl4fItdkjIB1HJpk8Q,333,7,40.0,59.0,1.029810298102981,19.674796747967477,27.588075880758804,17.66937669376694,20.92140921409214,5.311653116531166,7.804878048780488
화상영어 캠블리,https://www.youtube.com/channel/UC70NZKel9R021VwJD7P2xoQ,30300,7,39.0,60.0,1.3484358144552318,2.373247033441208,13.052858683926646,17.583603020496223,24.163969795037755,28.10140237324703,13.3764832793959
A Citizen of nowhere,https://www.youtube.com/channel/UCg2QVVnefQdVa3qWkQc2NnA,1660,7,42.0,57.0,1.5600624024961003,4.9401976079043175,21.528861154446183,30.78523140925638,27.457098283931362,9.984399375975041,3.7441497659906404
B탁박사,https://www.youtube.com/channel/UCxeBHdo6Sd3JttcSGbviXtQ,5000,7,14.0,85.0,1.4665942422596416,5.757740358500816,19.88049972840847,21.075502444323735,28.02824551873982,17.055947854426943,6.735469853340577
데일리 픽 잉글리쉬 ,https://www.youtube.com/channel/UCwShFfZAkALBJlzD0E2ZqVw,580,7,38.0,61.0,0.3515821195379207,2.109492717227524,6.931190356604722,14.766449020592667,24.008036162732292,30.537418382722247,21.295831240582622
뚝딱뚝딱 영어TV ((구) 토닉영어TV),https://www.youtube.com/channel/UCDHiB0AnThIpv1ZQ3Yfdt4A,1060,7,38.0,61.0,0.30991735537190085,2.272727272727273,11.725206611570247,13.429752066115702,23.037190082644628,27.89256198347107,21.33264462809917
지혜의 비밀,https://www.youtube.com/channel/UCf-q9QbzpHHAavWOz-5jl_A,3430,7,52.0,47.0,1.8256503879507078,1.0041077133728893,2.2820629849383844,4.427202190780466,18.16522136010954,32.679141944317664,39.616613418530356
유아특수 유틀니,https://www.youtube.com/channel/UCNteRKRsUS9zsWP7ZNlyZkw,27,7,26.0,74.0,,,,,,,
앵춘기병아리,https://www.youtube.com/channel/UC_YjSSK61SrFyvbVWXrda0g,104,7,45.0,54.0,,,,,,,
생명과학도서관,https://www.youtube.com/channel/UCEEPU6Z0ORn0A8UFdHkgy5g,1780,7,30.0,69.0,,,,,,,
책속에또이슈,https://www.youtube.com/channel/UCSOtb99ZFVcGWDVb29LG0hg,2280,7,51.0,48.0,1.803512102515425,0.47460844803037494,4.603701945894636,8.922638822971047,22.591362126245848,33.222591362126245,28.381585192216424
위인들의 명언,https://www.youtube.com/channel/UCIdyqsc_5PGsdEymkFGEQlg,805,7,52.0,47.0,1.126028583802512,2.9883066262451283,6.842789086184496,8.142052836725856,21.481160675617154,29.449978345604162,29.969683845820704
에듀닥터,https://www.youtube.com/channel/UCCWLwqWNs13SC9uu-FVj86g,413,7,37.0,62.0,,,,,,,
News Picks Today,https://www.youtube.com/channel/UCURkohux_0XVGpBp0uP6DNw,1420,7,52.0,47.0,1.7943743937924344,13.918525703200777,30.45586808923375,16.29485935984481,15.42192046556741,9.311348205625606,12.803103782735207
책 읽는 사슴이,https://www.youtube.com/channel/UC9A6GD-Cw_CjjNwRqrPCsEg,646,7,45.0,54.0,1.6194331983805672,8.299595141700406,18.825910931174093,19.838056680161948,27.63157894736843,16.599190283400812,7.186234817813767
사려깊은이야기,https://www.youtube.com/channel/UCG1LSDXj9gPj2yTDvv-DGYg,696,7,49.0,50.0,1.2276214833759589,0.40920716112531974,1.5856777493606138,4.092071611253197,20.255754475703323,36.010230179028135,36.41943734015346
위스터딩 영어회화,https://www.youtube.com/channel/UCwka7nrN3qyjiLqxUPgcnrQ,3600,7,38.0,61.0,,,,,,,
샤대생의 공짜과외,https://www.youtube.com/channel/UCJdSwIiexMhb1LiltdC12gw,1330,7,0.0,100.0,,,,,,,
장교수의 뇌교육TV,https://www.youtube.com/channel/UCfzuDYveIyaiRU_nVrk-V2A,2150,7,28.0,72.0,,,,48.6,39.4,6.3,5.7
예수등대교회,https://www.youtube.com/channel/UCNY7BkgXyEhFFP99fuH0-tQ,144,7,32.0,67.0,,,,,,,
지현,https://www.youtube.com/channel/UCIT5frjIBQXQp7bV0K1Ss-g,1520,7,84.0,15.0,5.434203516249333,33.56419818859882,38.145977623867864,11.241342567927541,10.54874800213106,0.7458710708577516,0.3196590303676079
책 읽어주는 재미,https://www.youtube.com/channel/UC-AmfqjyNYVGc1alAhbxUlA,1320,7,47.0,52.0,,,,,,,
NEXT SCENE,https://www.youtube.com/channel/UCBZWY3tBfQ8Ncg8Q7xvn_xw,11,7,48.0,51.0,0.7376185458377238,6.638566912539516,18.75658587987355,20.021074815595362,30.558482613277132,15.700737618545837,7.586933614330873
