title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
우리 운동하는 사람들(우운사),https://www.youtube.com/channel/UC9mopjELcxZt8KSj3uiDFdw,1090,105,45.0,54.0,0.501002004008016,2.004008016032064,9.06813627254509,14.028056112224446,22.94589178356713,25.50100200400801,25.951903807615228
치과일타 여치타 원장,https://www.youtube.com/channel/UC0o2yIOtpHo9mQCO9EyYO1Q,2350,105,40.0,59.0,0.857449088960343,7.44908896034298,20.257234726688104,17.04180064308682,22.240085744908896,15.27331189710611,16.881028938906756
청진기,https://www.youtube.com/channel/UCy5zkKIHwBtW11lWyJ8o62w,26700,104,40.0,59.0,,,,,,,
"낫게 해드리고 싶은 진심, 올치한의원",https://www.youtube.com/channel/UCi13ISyysy6R1qdGJP6ozTQ,230,104,47.0,52.0,0.38986354775828463,4.044834307992203,14.132553606237819,13.060428849902536,20.467836257309944,24.269005847953213,23.635477582846004
건강의 이야기,https://www.youtube.com/channel/UCE5mD6DPKQQEydNir2pZafQ,352,104,27.0,72.0,,,,,,,
VeenaTes 비나‘s 필라테스,https://www.youtube.com/channel/UCYrTv0VAk-tJaziG3ZrLdtA,14500,104,40.0,59.0,0.8416622830089429,6.102051551814834,31.036296685954763,23.250920568122044,26.196738558653337,9.363492898474487,3.208837453971594
포도상회,https://www.youtube.com/channel/UCdmpK6usZ2U7WJgiJKTnJpQ,783,104,36.0,63.0,2.24390243902439,18.39024390243903,36.78048780487806,24.68292682926829,14.536585365853657,3.0243902439024386,0.34146341463414637
حسين عطيه / Hussein Attieh,https://www.youtube.com/channel/UCDG4n-FY5KUWsQiIuqvvZjQ,109000,104,,,,,,,,,
트리니티 온라인PT,https://www.youtube.com/channel/UCRryDe9aGjYjJKO0IIAlN5w,2020,104,18.0,81.0,1.790154152163103,17.4042764793635,36.99651914470413,21.680755842864244,15.11685728493287,4.823470909995027,2.187966185977126
연세새봄의원,https://www.youtube.com/channel/UCxhc_qgJYd1ymQxdFiA_mQQ,3460,104,69.0,30.0,2.277542372881356,2.542372881355932,11.864406779661017,14.72457627118644,29.55508474576271,23.2521186440678,15.783898305084746
아우니랑 아무거나,https://www.youtube.com/channel/UCVmHxcW8dAC-pPnsgDIdeYQ,801,104,28.0,71.0,1.43014301430143,17.27172717271727,39.933993399339926,18.701870187018702,13.641364136413642,7.48074807480748,1.5401540154015403
똑권,https://www.youtube.com/channel/UCEvBUZg7emsXMz2y90oNg8A,11400,104,40.0,59.0,3.640375068946497,18.53281853281853,37.39658025372311,22.062879205736348,14.561500275785988,2.9784886927744068,0.827357970215113
세요,https://www.youtube.com/channel/UCbOF_rx8HIrPlf_bz_uVxnA,16,104,58.0,41.0,,,,,,,
AI 가보자,https://www.youtube.com/channel/UCZ-Qb_nlOkk7svuv22O5VPQ,2380,104,45.0,54.0,0.28957528957528966,1.5926640926640927,3.861003861003861,7.142857142857142,13.94787644787645,29.440154440154444,43.72586872586873
건강여지도,https://www.youtube.com/channel/UCOKu7SfCOsL9QaaWfzO8kPg,5480,104,62.3,37.6,0.0,0.8999999999999999,7.0,7.9,17.9,28.8,37.4
건강헬퍼TV,https://www.youtube.com/channel/UC3isX8U2KdX2s-l7YN_n8Rw,102000,104,71.7,28.3,,0.4,,0.0,2.1,16.7,80.8
케빈 싸이클,https://www.youtube.com/channel/UCWoGQL3x4UwXzEv7MbfaejA,417,104,35.0,64.0,4.151530877010897,18.0591593149974,38.09029579657498,16.917488323819406,13.907628437986503,5.085625324338349,3.7882719252724435
지혜담다,https://www.youtube.com/channel/UCUPgAY2DiRh8AjTgbTDPQeA,2280,104,61.0,38.0,0.10055304172951234,0.40221216691804934,1.809954751131222,3.3182503770739067,15.786827551533433,29.813976872800403,48.76822523881347
건강이재산TV,https://www.youtube.com/channel/UCayl6E8Y-9mWk2VnrlEflNA,5500,103,61.0,38.0,0.45377197958026094,2.8360748723766305,15.20136131593874,17.356778218944978,26.54566080544526,18.944980147475896,18.66137266023823
비만물개Swimming Academy,https://www.youtube.com/channel/UCp_HVATkTyM8BGjUp-QCnYA,432,103,28.0,71.0,0.6940736785904964,5.445808862786972,20.5018686599039,24.559530165509877,27.122263747997867,16.123865456486918,5.552589428723971
힐링라이프,https://www.youtube.com/channel/UCCA_pmFGxLnVlP_bsxmB-lw,712,103,57.0,42.0,0.21052631578947367,8.926315789473684,15.831578947368422,11.578947368421053,17.852631578947367,19.53684210526316,26.063157894736843
치과의사 리치박,https://www.youtube.com/channel/UCARzPZu2WTKv0l0QzTA1lmA,287,103,28.0,71.0,,,,,,,
아재의 홈트레이닝,https://www.youtube.com/channel/UCEsJ80Ag5S5tzp_3oS_Hd0g,2500,103,55.0,44.0,,,,,,,
건강검진여기서(서울강서),https://www.youtube.com/channel/UCmXOHvtnaUsx_5DhCHW3nOQ,767,103,59.0,40.0,,,,,,,
하진E,https://www.youtube.com/channel/UCAzsXhqn0E_kKkE2wTwmRvw,339,103,28.0,71.0,,,,,,,
업스탯 - 지친 사람을 위한 러닝가이드,https://www.youtube.com/channel/UCd1D8wXrZ0X23tuXaT6Taxw,37,103,28.0,71.0,,,,,,,
문스텔라 Channel,https://www.youtube.com/channel/UCCmiPFbgpBiGqbtbh2ubcRw,352,103,47.0,52.0,0.6962025316455697,7.59493670886076,24.493670886075954,20.949367088607595,15.632911392405063,16.70886075949367,13.924050632911392
우리들의피부과,https://www.youtube.com/channel/UCoIrSkeGmexYzHoktzo5X2A,451,103,61.0,38.0,0.8597528210639441,6.6630843632455665,34.81998925308973,21.816227834497578,19.935518538420204,10.800644814615799,5.104782375067169
와라에잇,https://www.youtube.com/channel/UCkB_hWKamV45Es47V8peB8g,58,103,80.0,19.0,1.388888888888889,16.46090534979424,41.1522633744856,22.11934156378601,15.843621399176952,2.2633744855967075,0.7716049382716049
똑똑퀴즈TV,https://www.youtube.com/channel/UCYhjtKzai-Zl70WZ-dNHacQ,5130,103,45.0,54.0,0.1593202336696761,1.2214551248008498,6.05416887944769,12.320764737121616,22.942113648433356,29.63356346255975,27.66861391396708
한국인의 건강밥상 KOREAN Healthy Food,https://www.youtube.com/channel/UC4g3AEDq-JadVxqEDBK1XZw,451,103,75.0,24.0,,,,,,,
서울척탑병원 신경과 권예지 원장,https://www.youtube.com/channel/UCgAdgF4capaqIzBOYErA4og,165,103,51.0,48.0,0.6097560975609756,1.6768292682926826,8.943089430894307,11.585365853658535,17.276422764227643,29.979674796747968,29.928861788617887
시니어 채널 차칵,https://www.youtube.com/channel/UCZaYpO9eNT3zLRyRiM7U1gA,265,103,60.0,39.0,0.10298661174047373,0.7209062821833161,4.119464469618949,5.9732234809474765,16.786817713697218,28.527291452111225,43.769309989701334
국민체력100_운동처방전,https://www.youtube.com/channel/UCQL8LeERxJ4HiS0I3T-8qGA,878,103,50.0,49.0,,,,,,,
또나더제프,https://www.youtube.com/channel/UCiPP3X5KHzYKbuYtyVq901A,8160,103,5.0,94.0,0.30565461029037183,3.4640855832908817,14.365766683647479,28.17116658176261,35.35404992358634,14.314824248599084,4.02445236882323
송약사의 온전한 치유,https://www.youtube.com/channel/UCrGdFTq1G5J4yX_8PSAgP1Q,37700,103,44.0,55.0,0.5459508644222021,2.8662420382165608,10.373066424021838,11.373976342129207,24.886260236578707,29.390354868061873,20.564149226569608
문자민 moonjamin,https://www.youtube.com/channel/UCpQoRPajahETPLFVGHCrpXQ,526,103,33.0,66.0,,,,,,,
안과남매,https://www.youtube.com/channel/UC1TRldyCRx8K4-xNwj7BhFA,213,103,50.0,49.0,0.5094243504839532,5.043301069791136,9.57717778909832,10.08660213958227,15.995924605196127,25.26744778400407,33.520122261844115
에스에이치TV - SH PLASTIC SURGERY,https://www.youtube.com/channel/UCCiH9OffJgZTMnkxatK8-5A,1750,103,70.0,29.0,1.4565826330532212,14.341736694677873,36.75070028011204,16.41456582633053,15.238095238095239,6.722689075630252,9.07563025210084
신재리,https://www.youtube.com/channel/UCGi8OWoYHt-06ybfr0z4wwQ,117,103,16.0,83.0,1.694915254237288,22.333000997008973,41.47557328015952,18.44466600199402,12.861415752741776,2.59222333000997,0.5982053838484546
살빼고_건강하게 사는 법,https://www.youtube.com/channel/UCHVQV2Gg_9bw0RztHG13o7g,1960,103,56.0,43.0,1.8144116122343186,6.3245204769310535,20.528771384136864,20.21772939346812,24.416796267496114,19.9585277345775,6.739243131156041
레드썬 김영국 TV,https://www.youtube.com/channel/UCT7Ujh7_oVI_rCid0o0TgEg,3670,103,46.0,53.0,0.6719865602687947,9.743805123897523,24.863502729945402,15.665686686266273,14.783704325913483,19.99160016799664,14.279714405711886
음식닥터,https://www.youtube.com/channel/UCWWsdH6_KC6GqCcom3F1DEQ,6500,103,61.0,38.0,,,,,,,
유어리아 your ria,https://www.youtube.com/channel/UC9KoN-Yb1swVddjsezLegxA,15000,103,68.0,31.0,2.4618414574101424,29.345150172328903,44.01772525849334,14.771048744460854,7.779419005416051,0.984736582964057,0.6400787789266371
교자상요리TV(조리기능장),https://www.youtube.com/channel/UC2e5Ik7hvDAD4mTWIacUFdg,2570,103,66.0,33.0,,,,,,,
쿠나,https://www.youtube.com/channel/UC1RoWHBDeQiYYoAjeRmT7Ww,1370,103,2.0,97.0,1.987110633727175,13.909774436090224,41.084854994629424,25.617615467239524,14.17830290010741,2.524167561761546,0.6981740064446831
슬기로운 일상,https://www.youtube.com/channel/UCeDdpKwew8y5xK7mrWNtV4A,21800,103,46.3,53.699999999999996,0.356234096692112,1.9338422391857506,8.600508905852417,13.435114503816791,21.119592875318066,22.697201017811704,31.85750636132315
펀펀키즈&이벤트,https://www.youtube.com/channel/UCS1jsQKz8v0GukCGnupEZbw,899,102,58.0,41.0,2.7171276079573023,1.1644832605531297,5.385735080058224,7.5691411935953425,19.3110140708394,28.626880155264434,35.22561863173217
모가 궁금해 | 움찬,https://www.youtube.com/channel/UC-ihTjS5zheqVHJRHIKwHRA,3120,102,31.400000000000002,68.60000000000001,0.4,11.3,40.7,25.3,14.899999999999999,5.199999999999999,2.2
조막손,https://www.youtube.com/channel/UCGC48SgnlfgOk6Z4gV1CyzA,881,102,51.0,48.0,1.3934045517882026,1.207617278216442,8.360427310729216,16.999535531816072,16.90664189503019,20.111472364143058,35.02090106827683
말랑,https://www.youtube.com/channel/UCwfb2LLTiuxjzp8BGd60Kpw,112,102,45.0,54.0,1.4849187935034802,12.761020881670534,26.635730858468676,21.067285382830626,15.081206496519723,16.566125290023205,6.403712296983759
우리 가족 건강 연구소,https://www.youtube.com/channel/UCIbgGNYFMYgtfVM3PqkwpEg,12700,102,55.0,44.0,,,,,,,
캐시하우 CASSIEHOW,https://www.youtube.com/channel/UCSZKjs9qQe-UGy1NXajF4oA,26500,102,48.0,51.0,0.7175807278318811,6.253203485392106,32.39364428498207,19.425935417734493,23.32137365453614,10.814966683751923,7.0732957457714
syspang씨스팡,https://www.youtube.com/channel/UCp0LCaG884CbBSkUnOSpjFA,5500,102,55.0,44.0,0.5366726296958856,9.391771019677995,22.31663685152057,17.889087656529515,16.994633273703037,16.905187835420392,15.966010733452594
❤ 귀요미펭수 💜,https://www.youtube.com/channel/UCGNLottmmbl_xVbqico5xQg,4360,102,48.0,51.0,,,,,,,
이재술 NatureFit Coach,https://www.youtube.com/channel/UCgi8cTxq8Cgf4CVtQURf7LQ,680,102,48.0,51.0,0.3629764065335753,9.921355111917725,27.344222625529348,22.38354506957048,18.99576527525711,15.184513006654571,5.807622504537205
국제자격검정원,https://www.youtube.com/channel/UChtCyvDGkkXCINefiRSLPTg,2460,102,61.0,38.0,2.3952095808383236,3.5429141716566868,28.393213572854293,16.56686626746507,16.916167664670663,24.45109780439122,7.734530938123753
60세 이후 건강,https://www.youtube.com/channel/UC4NBaUA6_-v7Ry4qFVkp5DQ,10800,102,63.0,36.0,,,,,,,
잘보는안과 daegupremiereyecenter,https://www.youtube.com/channel/UCGFbLH6_E72o2zQjcB31jNw,2490,102,51.0,49.0,1.348973607038123,12.668621700879768,29.208211143695014,19.941348973607038,18.416422287390027,7.038123167155426,11.378299120234603
순삭 명장면,https://www.youtube.com/channel/UCaLmEG5taNL6F5xFztsyQGw,85,102,,,,,,,,,
작은손가락 JIN Piano,https://www.youtube.com/channel/UCLm7wqHiyZ53_tYaXo-9ntw,1260,102,44.0,55.0,0.5489478499542543,6.038426349496797,28.179322964318388,16.102470265324794,17.56633119853614,19.396157365050318,12.168344007319302
만덕도량 - 새로운 무속의 발견,https://www.youtube.com/channel/UCl7aThYqzxAGRc4qIxOHvqQ,1740,102,51.0,48.0,1.7941952506596304,11.503957783641159,32.61213720316622,20.26385224274406,18.311345646437992,10.870712401055409,4.643799472295514
오주부의 내돈내산,https://www.youtube.com/channel/UCMuy4jr6hDVMR-3u5CJ-qsw,99,102,45.0,54.0,0.7000538502961766,11.631663974151857,29.294561120086165,19.49380721593969,20.46311254711901,15.078082929456112,3.3387183629509964
보이는 심리학,https://www.youtube.com/channel/UCGtAqRzjyMFxNySbsMWbuSg,459,102,28.0,71.0,,,,,,,
샘물스튜디오,https://www.youtube.com/channel/UC9IBwtsQSiHAxgdkdwZqUFA,9830,102,52.0,47.0,0.19342359767891684,0.2901353965183753,4.6421663442940035,6.818181818181819,19.5357833655706,27.659574468085108,40.86073500967118
유니베라UNIVERA,https://www.youtube.com/channel/UCan5OtUsT_gQ0N4PEcfmq9g,4650,102,41.0,58.0,2.5499999999999994,0.8999999999999998,3.15,7.199999999999999,21.599999999999998,29.89999999999999,34.699999999999996
살 마이너스[빼기],https://www.youtube.com/channel/UCB-eq5vLTPki1McAlaZkdCQ,347,102,51.0,48.0,0.81799591002045,13.394683026584866,35.2760736196319,23.46625766871166,18.967280163599185,6.28834355828221,1.7893660531697342
스트롱마더 strongmother,https://www.youtube.com/channel/UClOVixczSQnG_KB8ZlsK9iw,1830,102,77.0,22.0,2.564102564102564,2.509547190398254,34.47899618112384,26.13202400436443,18.548827059465356,12.60229132569558,3.1642116748499727
옐라 YELLA,https://www.youtube.com/channel/UCz0OvdbIh1x7va6WfCQwefA,117000,102,66.0,33.0,,,,,,,
내 직업은 다이어터,https://www.youtube.com/channel/UCY21F7j6KoRsEjRsAZzimKg,7410,102,84.0,15.0,1.3584117032392893,22.30929989550679,44.409613375130604,21.003134796238243,7.471264367816091,1.985370950888192,1.462904911180773
태오야!,https://www.youtube.com/channel/UCUcY7FTfW9JHlE7yQHYpFHA,2170,102,11.0,88.0,1.636093207734259,20.327218641546853,40.059494298463065,20.42637580565196,14.377788795240457,2.5780862667327717,0.5949429846306395
"틈만나면 1분지식 [꿀팁, 건강백과]",https://www.youtube.com/channel/UCyZSyT-pq7Xqn_zZcXcxKAw,436,102,47.0,52.0,,,,,,,
의왕도시공사,https://www.youtube.com/channel/UCmZMGaot-R2mKcAiq8NZkPw,417,102,27.0,72.0,0.9874917709019091,3.818301514154048,31.336405529953915,22.38314680710994,21.461487820934828,15.009874917709018,5.003291639236339
KIA타이거즈 모음,https://www.youtube.com/channel/UCOKtpdZcKekQrGS8-RJbp8g,989,101,,,3.8,16.8,23.4,22.7,20.7,8.8,3.5
Running Everyday,https://www.youtube.com/channel/UCM2_Ziv2Kux1LwAPDK-7aZg,840,101,17.0,82.0,1.6792611251049538,13.43408900083963,27.70780856423174,16.33081444164568,18.89168765743073,11.376994122586064,10.579345088161208
백세의 온기,https://www.youtube.com/channel/UCTlkNJ1ylABAw1fy0xsJXzA,7720,101,58.0,41.0,,,,,,,
건강한 웃음,https://www.youtube.com/channel/UCvLKQLMD_fN6DANl2rXxGWg,22,101,56.0,43.0,0.21231422505307856,0.9554140127388535,6.581740976645434,9.447983014861997,23.14225053078556,30.78556263269639,28.874734607218688
동우삼촌 l 아이 건강 이야기,https://www.youtube.com/channel/UCrneFEESDhFN_tNDjL0VLYA,51,101,55.0,44.0,0.8200922603792928,1.1788826242952333,5.2280881599179905,9.841107124551513,20.70732957457714,26.140440799589953,36.084059456688884
안면마비를 이기는 사람들,https://www.youtube.com/channel/UCwXaIYw7U0zxXsqLU1p1wPQ,5350,101,55.0,44.0,,,,,,,
퀴즈파파 • 조회수 10.2만회,https://www.youtube.com/channel/UCKL15362uNI75Q_W9C5tWhQ,3790,101,45.0,54.0,0.2814258911819888,1.125703564727955,2.954971857410882,9.380863039399626,18.574108818011258,28.517823639774857,39.165103189493436
06 운동일지,https://www.youtube.com/channel/UCCN8zlTTfDajKAKOTeblIEw,728,101,9.0,90.0,1.2845849802371543,11.116600790513834,34.18972332015811,23.567193675889328,20.158102766798418,7.213438735177865,2.4703557312252964
오프로 Oh Pro,https://www.youtube.com/channel/UCtti9Txw1CfcXlDgZgo2v2w,31200,101,54.0,45.0,0.927213722763097,16.64348632359759,37.3667130273528,16.318961520630506,13.30551692165044,12.285581826611034,3.15252665739453
정세윤의세상빛나는가요tv,https://www.youtube.com/channel/UCzxvOIx6cxzv8khg_0evHJA,2470,101,50.0,49.0,2.0879120879120876,8.131868131868131,26.263736263736266,27.802197802197803,24.175824175824175,8.791208791208792,2.7472527472527473
점플렉스 JF Studio,https://www.youtube.com/channel/UCJlq0PuHb5FnUtZxDbYkxCA,417,101,20.0,79.0,,,,,,,
정주환박사의 키포인트,https://www.youtube.com/channel/UC8FfZrJIrK3Q1vpUFcgmjHA,170000,101,47.0,52.0,2.0439448134900355,5.109862033725088,27.746550843127228,24.067450178845164,23.096576392437402,11.905978538579456,6.029637199795604
수기코어 아카데미,https://www.youtube.com/channel/UCFHZRJZrKbUlDzH_R2uXxUQ,6010,101,50.0,49.0,1.9834710743801653,5.013774104683195,26.776859504132233,21.04683195592287,23.801652892561986,14.87603305785124,6.50137741046832
꽃중년 - 건강정보,https://www.youtube.com/channel/UCBV5OL9h5thvEUzt7SsWyvQ,977,101,59.0,40.0,0.1034126163391934,0.7238883143743536,5.584281282316443,8.273009307135471,20.16546018614271,28.852119958634955,36.29782833505688
선잘의 FM 라디오,https://www.youtube.com/channel/UCnBGIDINHIxmvjA-14cmMwg,166000,101,55.0,44.0,0.19753086419753088,0.5925925925925926,2.3209876543209877,3.45679012345679,10.17283950617284,25.97530864197531,57.28395061728395
스마트라이프,https://www.youtube.com/channel/UCj2bhKjBEZNLm8mHwXoAJCA,282,101,27.0,72.0,,,,,,,
365다시재한방병원,https://www.youtube.com/channel/UCRNbTBwtu6kB3VY1wwq-RKw,117,101,56.0,43.0,0.84985835694051,9.121813031161475,31.1614730878187,23.909348441926348,19.943342776203966,9.971671388101983,5.042492917847024
푸드닥터 박찬우 박사TV,https://www.youtube.com/channel/UCpOcNXPC-0d351kRD_ZkT3g,2220,101,60.0,39.0,0.20202020202020202,0.6060606060606061,3.2323232323232323,7.6767676767676765,18.78787878787879,30.0,39.49494949494949
포엑스라지 4XL,https://www.youtube.com/channel/UCM3sn5K5FZNbiSXYJZAWu2A,3690,101,51.0,48.0,2.901554404145077,17.25388601036269,37.512953367875646,20.414507772020727,16.683937823834196,4.093264248704663,1.1398963730569949
Dam's Music Boxing,https://www.youtube.com/channel/UCHBorNBcr-Zm9FpL9WZ_Kdw,4830,101,60.0,40.0,1.0880316518298716,6.6271018793274,22.354104846686447,20.573689416419388,27.992087042532148,16.419386745796245,4.945598417408506
진실소리TV,https://www.youtube.com/channel/UCL6Zzbr4z7o--eGUuFTWgJg,19400,101,63.0,36.0,0.10050251256281408,0.20100502512562815,2.462311557788945,4.371859296482412,14.221105527638192,27.98994974874372,50.65326633165829
삼대TV,https://www.youtube.com/channel/UCSrZhGahE59pYh6uUzA0e7g,2310,101,60.0,39.0,0.10075566750629722,0.7052896725440806,3.8287153652392942,6.54911838790932,20.0,29.823677581863983,38.99244332493703
택견 스테이션 Taekkyeon station,https://www.youtube.com/channel/UCSWHy0rcfg830ctr_cnJSgw,1390,101,14.0,85.0,,,,,,,
관계날씨TV,https://www.youtube.com/channel/UCExGA4yCaPhcHLPrfdaar3Q,2090,101,59.0,40.0,2.8169014084507045,6.2076160667709965,36.93270735524257,22.013562858633286,21.38758476786646,9.49400104329682,1.1476264997391759
아파트1층텃밭Life,https://www.youtube.com/channel/UCGQyiD86eqKAMNqzYrnS55w,12,101,84.0,15.0,0.08888888888888889,8.71111111111111,28.97777777777778,17.866666666666667,16.711111111111112,20.266666666666666,7.377777777777779
Relaxing Meditation Music - CKS,https://www.youtube.com/channel/UCjHTVKY8pYfcIUUHq3_4t-A,6310,100,38.0,61.0,2.716555612506407,11.891337775499743,34.95643259866735,18.400820092260382,19.579702716555612,7.688364941055868,4.766786263454638
꽉잡아 보상,https://www.youtube.com/channel/UCGZkzOHHR8hY_vmn4Np4EDw,701,100,55.0,44.0,1.218917601170161,6.825938566552901,12.18917601170161,13.164310092637738,20.087762067284253,30.131643100926375,16.382252559726965
덴탈프렌즈 - 치과의사친구들(치과의사 친구들),https://www.youtube.com/channel/UChZzUhj2PxeUBceFjjOl1sw,19300,100,51.0,48.0,1.7111222949169607,11.021640664318069,21.33870156014092,22.24458983392049,20.13085052843483,15.400100654252647,8.152994464016105
